Date,High,Low,Open,Close,Volume,Adj Close
1984-05-18,27.71875,27.15625,27.625,27.34375,6192000.0,11.802998542785645
1984-05-21,27.4375,27.0625,27.3125,27.15625,3666800.0,11.722064018249512
1984-05-22,27.125,26.875,27.125,26.96875,4760000.0,11.64112663269043
1984-05-23,27.25,26.9375,27.03125,26.9375,4228000.0,11.627636909484863
1984-05-24,27.03125,26.53125,26.96875,26.6875,4656000.0,11.51972484588623
1984-05-25,26.96875,26.6875,26.75,26.8125,3700000.0,11.573681831359863
1984-05-29,26.90625,26.4375,26.78125,26.65625,3008400.0,11.506240844726562
1984-05-30,27.125,26.40625,26.53125,26.875,4721200.0,11.600663185119629
1984-05-31,27.1875,26.875,26.90625,26.9375,4687200.0,11.627636909484863
1984-06-01,27.15625,26.8125,26.9375,26.96875,4840000.0,11.64112663269043
1984-06-04,27.3125,27.0,27.21875,27.0625,4656000.0,11.681598663330078
1984-06-05,26.90625,26.25,26.90625,26.34375,7876000.0,11.371349334716797
1984-06-06,26.5,25.84375,26.28125,26.4375,10852000.0,11.41181468963623
1984-06-07,26.5625,26.1875,26.3125,26.40625,5044000.0,11.39832592010498
1984-06-08,26.5,26.15625,26.375,26.4375,4424000.0,11.41181468963623
1984-06-11,26.375,26.03125,26.375,26.0625,3668000.0,11.249945640563965
1984-06-12,26.21875,25.9375,26.0625,26.125,5092000.0,11.2769193649292
1984-06-13,26.375,26.0625,26.28125,26.09375,3366800.0,11.26344108581543
1984-06-14,26.03125,25.125,26.0,25.1875,7984000.0,10.872249603271484
1984-06-15,25.28125,24.78125,25.25,24.78125,10028000.0,10.696890830993652
1984-06-18,25.46875,24.75,24.84375,25.4375,5676000.0,10.980168342590332
1984-06-19,25.9375,25.46875,25.53125,25.65625,6048000.0,11.074586868286133
1984-06-20,25.625,25.40625,25.5,25.53125,7052000.0,11.020626068115234
1984-06-21,27.0,26.34375,26.75,26.46875,7544000.0,11.425300598144531
1984-06-22,26.625,26.28125,26.375,26.3125,3634400.0,11.357868194580078
1984-06-25,26.5625,26.34375,26.5,26.375,2998400.0,11.384839057922363
1984-06-26,26.375,25.78125,26.28125,26.03125,3797600.0,11.236455917358398
1984-06-27,26.125,25.6875,26.03125,25.78125,4452000.0,11.12854290008545
1984-06-28,26.40625,25.75,25.78125,26.28125,2909600.0,11.344376564025879
1984-06-29,26.625,26.28125,26.3125,26.4375,4548000.0,11.41181468963623
1984-07-02,26.4375,26.1875,26.4375,26.4375,2414000.0,11.41181468963623
1984-07-03,26.84375,26.53125,26.53125,26.78125,2196800.0,11.560199737548828
1984-07-05,26.875,26.5625,26.8125,26.5625,2097600.0,11.465765953063965
1984-07-06,26.5,26.15625,26.4375,26.4375,2085600.0,11.41181468963623
1984-07-09,26.875,26.34375,26.53125,26.8125,2818800.0,11.573681831359863
1984-07-10,26.84375,26.5625,26.78125,26.78125,3209600.0,11.560199737548828
1984-07-11,26.78125,26.3125,26.625,26.3125,3590000.0,11.357868194580078
1984-07-12,26.40625,26.03125,26.3125,26.09375,4304000.0,11.26344108581543
1984-07-13,26.4375,26.0,26.25,26.3125,3420400.0,11.357868194580078
1984-07-16,26.8125,26.125,26.4375,26.8125,3702800.0,11.573681831359863
1984-07-17,27.09375,26.6875,26.78125,27.03125,4188000.0,11.668109893798828
1984-07-18,27.03125,26.78125,26.96875,26.8125,2499200.0,11.573681831359863
1984-07-19,26.84375,26.5625,26.84375,26.6875,3580800.0,11.51972484588623
1984-07-20,26.8125,26.375,26.625,26.75,3240000.0,11.546714782714844
1984-07-23,26.59375,26.28125,26.375,26.53125,3722800.0,11.452282905578613
1984-07-24,26.75,26.28125,26.59375,26.34375,2840800.0,11.371349334716797
1984-07-25,26.9375,26.125,26.375,26.78125,6364000.0,11.560199737548828
1984-07-26,27.1875,26.6875,26.78125,27.0625,4008000.0,11.681598663330078
1984-07-27,27.40625,26.96875,27.09375,27.25,4236000.0,11.762532234191895
1984-07-30,27.34375,27.0625,27.1875,27.09375,2441600.0,11.695087432861328
1984-07-31,27.71875,27.21875,27.25,27.65625,5120000.0,11.937893867492676
1984-08-01,28.3125,27.71875,27.75,28.21875,5872000.0,12.180693626403809
1984-08-02,28.78125,28.375,28.375,28.71875,7364000.0,12.39651870727539
1984-08-03,30.3125,29.25,29.3125,30.0625,13036000.0,12.976555824279785
1984-08-06,31.0,30.0,30.0,30.4375,9964000.0,13.138425827026367
1984-08-07,30.6875,30.0,30.0,30.3125,6848000.0,13.084466934204102
1984-08-08,30.25,29.5625,30.125,29.625,6900000.0,12.904786109924316
1984-08-09,30.8125,29.625,29.65625,30.6875,6516000.0,13.36761474609375
1984-08-10,31.21875,30.1875,31.0625,30.28125,9204000.0,13.190644264221191
1984-08-13,30.6875,30.0,30.15625,30.5625,4660000.0,13.31316089630127
1984-08-14,30.8125,30.1875,30.6875,30.3125,3234800.0,13.204264640808105
1984-08-15,30.875,30.25,30.28125,30.46875,4476000.0,13.272322654724121
1984-08-16,30.90625,30.5625,30.5625,30.78125,4156000.0,13.408451080322266
1984-08-17,30.96875,30.625,30.8125,30.75,3680400.0,13.394832611083984
1984-08-20,30.875,30.625,30.78125,30.8125,3445200.0,13.4220552444458
1984-08-21,31.6875,30.875,30.9375,31.46875,8992000.0,13.707923889160156
1984-08-22,31.59375,31.0,31.5,31.0,5812000.0,13.503739356994629
1984-08-23,31.4375,30.96875,31.03125,31.21875,3980800.0,13.59902286529541
1984-08-24,31.40625,31.0625,31.28125,31.375,2719200.0,13.667095184326172
1984-08-27,31.1875,30.90625,31.0,31.1875,2558000.0,13.585415840148926
1984-08-28,31.4375,31.09375,31.25,31.34375,2413600.0,13.653482437133789
1984-08-29,31.5,31.0625,31.375,31.0625,3103200.0,13.530966758728027
1984-08-30,31.21875,30.84375,31.1875,30.90625,2182000.0,13.462909698486328
1984-08-31,31.03125,30.75,30.75,30.9375,2196000.0,13.476522445678711
1984-09-04,30.78125,30.46875,30.75,30.625,2562400.0,13.340398788452148
1984-09-05,30.65625,30.40625,30.5,30.625,3408000.0,13.340398788452148
1984-09-06,31.0625,30.71875,30.78125,30.84375,3726400.0,13.435672760009766
1984-09-07,30.96875,30.3125,30.96875,30.40625,3119600.0,13.245098114013672
1984-09-10,30.84375,30.21875,30.25,30.6875,3843200.0,13.36761474609375
1984-09-11,31.125,30.5625,30.6875,30.5625,5728000.0,13.31316089630127
1984-09-12,30.84375,30.5,30.625,30.625,3160000.0,13.340398788452148
1984-09-13,31.53125,30.65625,30.8125,31.53125,4432000.0,13.735146522521973
1984-09-14,31.9375,31.5625,31.71875,31.6875,5784000.0,13.803217887878418
1984-09-17,32.125,31.53125,31.5625,31.90625,4524000.0,13.898505210876465
1984-09-18,31.96875,31.625,31.84375,31.65625,4284000.0,13.789608001708984
1984-09-19,32.09375,31.25,31.59375,31.46875,6392000.0,13.707923889160156
1984-09-20,31.5625,31.28125,31.40625,31.5,4904000.0,13.72154426574707
1984-09-21,31.875,30.90625,31.40625,31.0625,5564000.0,13.530966758728027
1984-09-24,31.28125,30.90625,31.09375,30.9375,3347200.0,13.476522445678711
1984-09-25,31.1875,30.6875,30.96875,31.0,4528000.0,13.503739356994629
1984-09-26,31.5,31.0,31.03125,31.15625,4132000.0,13.571795463562012
1984-09-27,31.5,31.3125,31.3125,31.4375,2852800.0,13.694315910339355
1984-09-28,31.53125,31.0,31.375,31.0625,2836000.0,13.530966758728027
1984-10-01,30.9375,30.5625,30.9375,30.65625,3288400.0,13.353995323181152
1984-10-02,30.90625,30.4375,30.6875,30.4375,4056000.0,13.258708953857422
1984-10-03,30.625,30.125,30.46875,30.3125,5104000.0,13.204264640808105
1984-10-04,30.5625,30.25,30.4375,30.46875,2888000.0,13.272322654724121
1984-10-05,30.59375,30.28125,30.59375,30.3125,2298000.0,13.204264640808105
1984-10-08,30.25,30.0625,30.21875,30.25,1736000.0,13.177035331726074
1984-10-09,30.5625,30.125,30.5,30.125,3671600.0,13.122589111328125
1984-10-10,30.4375,29.6875,30.21875,30.40625,6940000.0,13.245098114013672
1984-10-11,30.53125,30.03125,30.4375,30.0625,5528000.0,13.095355033874512
1984-10-12,30.5625,30.15625,30.1875,30.46875,4800000.0,13.272322654724121
1984-10-15,30.84375,30.34375,30.375,30.625,4300000.0,13.340398788452148
1984-10-16,30.6875,30.125,30.59375,30.3125,4616000.0,13.204264640808105
1984-10-17,30.75,30.15625,30.15625,30.46875,3079600.0,13.272322654724121
1984-10-18,31.5625,30.4375,30.5,31.5,1384000.0,13.72154426574707
1984-10-19,31.9375,30.9375,31.9375,31.28125,7480000.0,13.626256942749023
1984-10-22,31.625,31.21875,31.25,31.4375,3840400.0,13.694315910339355
1984-10-23,31.84375,31.5,31.53125,31.65625,4880000.0,13.789608001708984
1984-10-24,31.84375,31.5625,31.5625,31.6875,3421200.0,13.803217887878418
1984-10-25,31.6875,31.21875,31.6875,31.25,4264000.0,13.612631797790527
1984-10-26,31.28125,30.9375,31.0,31.03125,2568000.0,13.517354011535645
1984-10-29,31.21875,31.03125,31.0625,31.21875,1527600.0,13.59902286529541
1984-10-30,31.78125,31.28125,31.28125,31.6875,3962000.0,13.803217887878418
1984-10-31,31.6875,31.15625,31.375,31.15625,3506800.0,13.690614700317383
1984-11-01,31.71875,31.3125,31.4375,31.5,4800000.0,13.841667175292969
1984-11-02,31.625,31.4375,31.5,31.46875,3092000.0,13.827932357788086
1984-11-05,31.71875,30.9375,31.46875,31.6875,2358800.0,13.924057006835938
1984-11-06,31.9375,31.625,31.65625,31.875,5080000.0,14.006446838378906
1984-11-07,31.78125,31.34375,31.75,31.4375,6672000.0,13.814204216003418
1984-11-08,31.4375,31.0625,31.25,31.4375,4204000.0,13.814204216003418
1984-11-09,31.375,30.8125,31.34375,30.8125,3776800.0,13.539563179016113
1984-11-12,31.0,30.6875,30.8125,31.0,3130800.0,13.62196159362793
1984-11-13,31.0625,30.625,30.9375,30.6875,4440000.0,13.484639167785645
1984-11-14,30.9375,30.5,30.6875,30.78125,3951600.0,13.525836944580078
1984-11-15,30.8125,30.5,30.75,30.6875,2830400.0,13.484639167785645
1984-11-16,30.78125,30.28125,30.78125,30.375,4472000.0,13.347317695617676
1984-11-19,30.40625,29.875,30.40625,30.0,4292000.0,13.182543754577637
1984-11-20,30.34375,30.03125,30.0625,30.3125,5440000.0,13.319855690002441
1984-11-21,30.34375,29.90625,30.28125,30.25,4252000.0,13.292391777038574
1984-11-23,30.65625,30.28125,30.375,30.65625,4092000.0,13.470911979675293
1984-11-26,30.8125,30.53125,30.71875,30.65625,4052000.0,13.470911979675293
1984-11-27,31.28125,30.6875,30.78125,31.1875,5268000.0,13.704353332519531
1984-11-28,31.21875,30.75,31.21875,30.78125,3790800.0,13.525836944580078
1984-11-29,30.78125,30.40625,30.71875,30.5,4136000.0,13.402250289916992
1984-11-30,30.5625,30.1875,30.40625,30.4375,3326800.0,13.374785423278809
1984-12-03,30.34375,29.875,30.3125,30.0,5212000.0,13.182543754577637
1984-12-04,30.25,30.0,30.0625,30.0625,3988000.0,13.210006713867188
1984-12-05,30.0625,29.34375,30.0625,29.46875,5104000.0,12.949102401733398
1984-12-06,29.875,29.3125,29.4375,29.625,5696000.0,13.017765045166016
1984-12-07,29.78125,29.125,29.625,29.28125,4060000.0,12.866705894470215
1984-12-10,29.5625,29.0,29.28125,29.46875,6844000.0,12.949102401733398
1984-12-11,29.78125,29.4375,29.59375,29.78125,5140000.0,13.086416244506836
1984-12-12,29.84375,29.59375,29.78125,29.6875,2748800.0,13.045220375061035
1984-12-13,29.90625,29.375,29.6875,29.4375,4588000.0,12.935365676879883
1984-12-14,30.0625,29.46875,29.46875,29.6875,5464000.0,13.045220375061035
1984-12-17,29.75,29.28125,29.4375,29.75,4244000.0,13.072683334350586
1984-12-18,30.8125,30.0,30.0625,30.78125,7976000.0,13.525836944580078
1984-12-19,31.125,30.59375,30.75,30.75,6568000.0,13.512100219726562
1984-12-20,30.96875,30.53125,30.8125,30.59375,3992000.0,13.443449020385742
1984-12-21,30.9375,30.0,30.59375,30.9375,5472000.0,13.594488143920898
1984-12-24,31.125,30.8125,30.84375,31.0625,3016800.0,13.64942455291748
1984-12-26,31.0625,30.90625,30.9375,30.9375,1673200.0,13.594488143920898
1984-12-27,31.0625,30.6875,30.9375,30.78125,2020800.0,13.525836944580078
1984-12-28,31.0,30.6875,30.78125,30.875,2286400.0,13.56702995300293
1984-12-31,30.96875,30.71875,30.96875,30.78125,2739200.0,13.525836944580078
1985-01-02,30.65625,30.1875,30.59375,30.25,3490000.0,13.292391777038574
1985-01-03,30.5625,29.96875,30.09375,30.0,5552000.0,13.182543754577637
1985-01-04,30.09375,29.75,30.0,29.9375,4028000.0,13.155070304870605
1985-01-07,30.21875,29.9375,30.09375,30.09375,4672000.0,13.223729133605957
1985-01-08,30.125,29.8125,30.03125,29.9375,4492000.0,13.155070304870605
1985-01-09,30.1875,29.875,29.96875,30.09375,5244000.0,13.223729133605957
1985-01-10,30.9375,29.90625,29.96875,30.9375,6560000.0,13.594488143920898
1985-01-11,31.0,30.53125,30.90625,30.6875,4456000.0,13.484639167785645
1985-01-14,31.3125,30.125,30.6875,31.1875,7772000.0,13.704353332519531
1985-01-15,31.40625,31.03125,31.3125,31.15625,6504000.0,13.690614700317383
1985-01-16,31.375,30.90625,31.21875,30.96875,5440000.0,13.608220100402832
1985-01-17,31.15625,30.75,31.09375,30.90625,4280000.0,13.580763816833496
1985-01-18,31.25,30.90625,30.90625,31.03125,4652000.0,13.635688781738281
1985-01-21,32.125,31.09375,31.1875,32.0625,8524000.0,14.088835716247559
1985-01-22,32.65625,32.28125,32.3125,32.40625,10156000.0,14.239895820617676
1985-01-23,33.15625,32.3125,32.375,33.125,9080000.0,14.555729866027832
1985-01-24,33.625,33.09375,33.15625,33.28125,7304000.0,14.624383926391602
1985-01-25,33.53125,33.15625,33.28125,33.3125,4848000.0,14.638111114501953
1985-01-28,33.8125,33.3125,33.375,33.65625,7748000.0,14.789154052734375
1985-01-29,34.25,33.4375,33.625,34.25,4516000.0,15.050067901611328
1985-01-30,34.40625,34.03125,34.375,34.15625,6252000.0,15.008875846862793
1985-01-31,34.21875,33.8125,34.0625,34.09375,4864000.0,14.981400489807129
1985-02-01,34.15625,33.84375,33.90625,33.90625,3321600.0,14.899014472961426
1985-02-04,34.5625,33.75,33.75,34.40625,5384000.0,15.11872673034668
1985-02-05,34.5625,34.0,34.40625,34.125,5064000.0,14.995139122009277
1985-02-06,34.15625,33.75,33.8125,33.84375,5188000.0,14.992372512817383
1985-02-07,34.40625,33.96875,33.96875,34.28125,4236000.0,15.186173439025879
1985-02-08,34.46875,34.1875,34.3125,34.3125,3395600.0,15.200028419494629
1985-02-11,34.3125,33.1875,34.3125,33.375,10056000.0,14.784727096557617
1985-02-12,33.25,32.8125,32.875,32.9375,8888000.0,14.590909957885742
1985-02-13,33.65625,32.9375,32.9375,33.4375,6312000.0,14.812405586242676
1985-02-14,33.65625,33.0,33.5625,33.0,5372000.0,14.61860179901123
1985-02-15,33.1875,32.6875,33.0625,32.84375,4260000.0,14.549383163452148
1985-02-19,33.0625,32.8125,32.875,32.96875,2928400.0,14.604755401611328
1985-02-20,33.71875,32.96875,33.0,33.4375,5824000.0,14.812405586242676
1985-02-21,33.625,33.25,33.375,33.4375,3353600.0,14.812405586242676
1985-02-22,33.5625,33.03125,33.40625,33.21875,3678000.0,14.715503692626953
1985-02-25,33.46875,33.03125,33.1875,33.46875,3060800.0,14.826251029968262
1985-02-26,33.875,33.3125,33.34375,33.625,4600000.0,14.895464897155762
1985-02-27,33.75,33.1875,33.53125,33.28125,3470400.0,14.743189811706543
1985-02-28,33.625,33.1875,33.1875,33.5,3529600.0,14.840097427368164
1985-03-01,34.1875,33.5,33.625,33.96875,5532000.0,15.047747611999512
1985-03-04,34.09375,33.59375,34.0625,33.75,3560400.0,14.950837135314941
1985-03-05,33.96875,33.65625,33.84375,33.75,4040000.0,14.950837135314941
1985-03-06,33.875,33.1875,33.78125,33.21875,4120000.0,14.715503692626953
1985-03-07,33.34375,32.5,33.09375,32.53125,7028000.0,14.410945892333984
1985-03-08,32.75,32.28125,32.625,32.40625,6892000.0,14.355582237243652
1985-03-11,32.9375,32.4375,32.46875,32.875,4204000.0,14.563224792480469
1985-03-12,33.125,32.75,32.75,32.96875,3518400.0,14.604755401611328
1985-03-13,33.0,32.34375,32.875,32.5,4772000.0,14.39710807800293
1985-03-14,32.59375,32.1875,32.375,32.21875,5088000.0,14.2725191116333
1985-03-15,32.5,32.0,32.25,32.15625,4788000.0,14.24482250213623
1985-03-18,32.46875,32.0,32.15625,32.09375,4824000.0,14.217140197753906
1985-03-19,32.78125,32.0625,32.15625,32.625,4148000.0,14.452483177185059
1985-03-20,32.65625,32.25,32.34375,32.34375,4476000.0,14.327889442443848
1985-03-21,32.5,32.03125,32.25,32.1875,6208000.0,14.258666038513184
1985-03-22,32.1875,31.9375,32.15625,31.9375,4788000.0,14.147919654846191
1985-03-25,32.0,31.125,32.0,31.125,8228000.0,13.788002014160156
1985-03-26,31.40625,31.03125,31.09375,31.34375,5616000.0,13.884905815124512
1985-03-27,31.65625,31.375,31.40625,31.59375,4396000.0,13.995640754699707
1985-03-28,31.90625,31.59375,31.75,31.65625,3973600.0,14.023329734802246
1985-03-29,31.78125,31.40625,31.71875,31.75,2780000.0,14.064864158630371
1985-04-01,32.0625,31.71875,31.75,32.03125,3363200.0,14.189459800720215
1985-04-02,32.375,31.875,32.09375,31.9375,3796000.0,14.147919654846191
1985-04-03,31.90625,31.5625,31.875,31.625,3312000.0,14.009490013122559
1985-04-04,31.8125,31.375,31.625,31.75,2147200.0,14.064864158630371
1985-04-08,31.75,30.96875,31.71875,30.96875,4876000.0,13.718783378601074
1985-04-09,31.34375,31.0625,31.09375,31.15625,3878800.0,13.801836967468262
1985-04-10,31.65625,31.25,31.375,31.46875,4064000.0,13.940268516540527
1985-04-11,31.90625,31.46875,31.625,31.75,4940000.0,14.064864158630371
1985-04-12,32.03125,31.71875,31.78125,32.0,3808000.0,14.175604820251465
1985-04-15,32.4375,31.96875,31.96875,32.3125,4132000.0,14.314044952392578
1985-04-16,32.59375,32.125,32.34375,32.4375,4660000.0,14.369417190551758
1985-04-17,32.53125,32.3125,32.5,32.40625,3606800.0,14.355582237243652
1985-04-18,32.5,31.84375,32.5,31.875,3995200.0,14.120241165161133
1985-04-19,32.03125,31.71875,31.90625,31.90625,2958800.0,14.13408374786377
1985-04-22,32.0,31.6875,32.0,31.9375,2596400.0,14.147919654846191
1985-04-23,32.3125,31.8125,31.875,32.25,3876800.0,14.286360740661621
1985-04-24,32.28125,31.8125,32.28125,32.15625,3285600.0,14.24482250213623
1985-04-25,32.25,32.03125,32.0625,32.21875,3944000.0,14.2725191116333
1985-04-26,32.4375,31.78125,32.1875,31.78125,2798400.0,14.078710556030273
1985-04-29,31.78125,31.53125,31.71875,31.5625,3251200.0,13.98180103302002
1985-04-30,31.6875,31.375,31.59375,31.625,5120000.0,14.009490013122559
1985-05-01,31.71875,31.28125,31.59375,31.40625,4540000.0,13.912581443786621
1985-05-02,31.71875,31.1875,31.46875,31.34375,5036000.0,13.884905815124512
1985-05-03,31.40625,31.15625,31.3125,31.25,3082000.0,13.96589469909668
1985-05-06,31.40625,31.1875,31.25,31.1875,2317600.0,13.937968254089355
1985-05-07,31.5625,31.25,31.28125,31.4375,3091600.0,14.049695014953613
1985-05-08,31.8125,31.34375,31.4375,31.78125,3702800.0,14.203326225280762
1985-05-09,32.0625,31.75,31.84375,31.96875,3913200.0,14.28711986541748
1985-05-10,32.71875,32.125,32.21875,32.53125,8956000.0,14.53849983215332
1985-05-13,32.65625,32.4375,32.5625,32.5625,4628000.0,14.552470207214355
1985-05-14,32.71875,31.9375,32.65625,32.0,6204000.0,14.301076889038086
1985-05-15,32.3125,31.9375,31.96875,32.125,4140000.0,14.356947898864746
1985-05-16,32.375,32.125,32.1875,32.25,3924000.0,14.412813186645508
1985-05-17,32.8125,32.15625,32.1875,32.6875,5360000.0,14.608331680297852
1985-05-20,33.3125,32.84375,33.0,33.25,6864000.0,14.859719276428223
1985-05-21,33.3125,33.09375,33.15625,33.25,4840000.0,14.859719276428223
1985-05-22,33.1875,32.96875,33.1875,33.15625,3428400.0,14.817819595336914
1985-05-23,33.09375,32.8125,33.09375,32.84375,3316000.0,14.6781644821167
1985-05-24,32.90625,32.6875,32.8125,32.71875,2700800.0,14.622296333312988
1985-05-28,32.9375,32.4375,32.84375,32.59375,3684000.0,14.566433906555176
1985-05-29,32.5625,32.3125,32.53125,32.4375,3756000.0,14.496607780456543
1985-05-30,32.375,31.8125,32.375,32.0,6664000.0,14.301076889038086
1985-05-31,32.5,31.8125,31.8125,32.15625,5480000.0,14.3709077835083
1985-06-03,32.375,32.0625,32.34375,32.28125,5040000.0,14.426777839660645
1985-06-04,32.53125,32.1875,32.3125,32.4375,4704000.0,14.496607780456543
1985-06-05,32.65625,32.125,32.59375,32.125,6576000.0,14.356947898864746
1985-06-06,32.4375,31.90625,32.0625,32.4375,4768000.0,14.496607780456543
1985-06-07,32.46875,31.8125,32.46875,31.84375,4728000.0,14.231258392333984
1985-06-10,31.96875,31.71875,31.84375,31.90625,3453600.0,14.25918960571289
1985-06-11,32.0625,31.5,32.0,31.5,5688000.0,14.077635765075684
1985-06-12,31.53125,30.15625,31.4375,30.1875,10212000.0,13.491065979003906
1985-06-13,30.0625,29.5625,29.96875,29.65625,15040000.0,13.253644943237305
1985-06-14,30.28125,29.84375,29.875,30.28125,7008000.0,13.532953262329102
1985-06-17,30.125,29.8125,30.125,30.03125,5264000.0,13.421232223510742
1985-06-18,30.40625,29.78125,30.0,29.96875,7276000.0,13.393296241760254
1985-06-19,30.21875,29.8125,29.96875,29.84375,5072000.0,13.337438583374023
1985-06-20,29.9375,29.34375,29.84375,29.6875,5592000.0,13.267606735229492
1985-06-21,29.9375,29.59375,29.625,29.84375,5460000.0,13.337438583374023
1985-06-24,30.28125,29.6875,29.8125,30.21875,4500000.0,13.505029678344727
1985-06-25,30.84375,30.34375,30.4375,30.5,7004000.0,13.630720138549805
